1701756838.164023 server started (88230): version 3.2a, socket /tmp/tmux-1000/default, protocol 8
1701756838.164087 on Linux 6.2.0-37-generic #38~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Thu Nov  2 18:01:13 UTC 2
1701756838.164112 using libevent 2.1.12-stable (poll); ncurses 6.3
1701756838.164230 input_key_build: 0x10e003 (PasteStart) is \033[200~
1701756838.285910 tty_draw_line: px=0 py=24 nx=204 atx=0 aty=24
1701756838.285916 tty_draw_line: 204 to end of line (0 cleared)
1701756838.285920 tty_clear_line: /dev/pts/1, 204 at 0,24
1701756838.285925 /dev/pts/1: \r
1701756838.285930 /dev/pts/1: \n
1701756838.285936 /dev/pts/1: \033[K
1701756838.285941 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,25 at 0,25, width 204
1701756838.285947 tty_draw_line: px=0 py=25 nx=204 atx=0 aty=25
1701756838.285952 tty_draw_line: 204 to end of line (0 cleared)
1701756838.285957 tty_clear_line: /dev/pts/1, 204 at 0,25
1701756838.285966 /dev/pts/1: \r
1701756838.285972 /dev/pts/1: \n
1701756838.285977 /dev/pts/1: \033[K
1701756838.285984 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,26 at 0,26, width 204
1701756838.285989 tty_draw_line: px=0 py=26 nx=204 atx=0 aty=26
1701756838.285995 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286000 tty_clear_line: /dev/pts/1, 204 at 0,26
1701756838.286006 /dev/pts/1: \r
1701756838.286010 /dev/pts/1: \n
1701756838.286016 /dev/pts/1: \033[K
1701756838.286021 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,27 at 0,27, width 204
1701756838.286027 tty_draw_line: px=0 py=27 nx=204 atx=0 aty=27
1701756838.286032 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286038 tty_clear_line: /dev/pts/1, 204 at 0,27
1701756838.286043 /dev/pts/1: \r
1701756838.286048 /dev/pts/1: \n
1701756838.286053 /dev/pts/1: \033[K
1701756838.286059 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,28 at 0,28, width 204
1701756838.286066 tty_draw_line: px=0 py=28 nx=204 atx=0 aty=28
1701756838.286071 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286077 tty_clear_line: /dev/pts/1, 204 at 0,28
1701756838.286082 /dev/pts/1: \r
1701756838.286087 /dev/pts/1: \n
1701756838.286092 /dev/pts/1: \033[K
1701756838.286098 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,29 at 0,29, width 204
1701756838.286103 tty_draw_line: px=0 py=29 nx=204 atx=0 aty=29
1701756838.286109 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286114 tty_clear_line: /dev/pts/1, 204 at 0,29
1701756838.286119 /dev/pts/1: \r
1701756838.286124 /dev/pts/1: \n
1701756838.286130 /dev/pts/1: \033[K
1701756838.286135 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,30 at 0,30, width 204
1701756838.286140 tty_draw_line: px=0 py=30 nx=204 atx=0 aty=30
1701756838.286146 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286151 tty_clear_line: /dev/pts/1, 204 at 0,30
1701756838.286156 /dev/pts/1: \r
1701756838.286167 /dev/pts/1: \n
1701756838.286172 /dev/pts/1: \033[K
1701756838.286178 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,31 at 0,31, width 204
1701756838.286183 tty_draw_line: px=0 py=31 nx=204 atx=0 aty=31
1701756838.286189 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286194 tty_clear_line: /dev/pts/1, 204 at 0,31
1701756838.286199 /dev/pts/1: \r
1701756838.286204 /dev/pts/1: \n
1701756838.286209 /dev/pts/1: \033[K
1701756838.286215 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,32 at 0,32, width 204
1701756838.286221 tty_draw_line: px=0 py=32 nx=204 atx=0 aty=32
1701756838.286226 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286231 tty_clear_line: /dev/pts/1, 204 at 0,32
1701756838.286236 /dev/pts/1: \r
1701756838.286242 /dev/pts/1: \n
1701756838.286246 /dev/pts/1: \033[K
1701756838.286252 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,33 at 0,33, width 204
1701756838.286257 tty_draw_line: px=0 py=33 nx=204 atx=0 aty=33
1701756838.286263 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286268 tty_clear_line: /dev/pts/1, 204 at 0,33
1701756838.286273 /dev/pts/1: \r
1701756838.286278 /dev/pts/1: \n
1701756838.286284 /dev/pts/1: \033[K
1701756838.286289 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,34 at 0,34, width 204
1701756838.286295 tty_draw_line: px=0 py=34 nx=204 atx=0 aty=34
1701756838.286300 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286306 tty_clear_line: /dev/pts/1, 204 at 0,34
1701756838.286310 /dev/pts/1: \r
1701756838.286316 /dev/pts/1: \n
1701756838.286321 /dev/pts/1: \033[K
1701756838.286326 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,35 at 0,35, width 204
1701756838.286332 tty_draw_line: px=0 py=35 nx=204 atx=0 aty=35
1701756838.286337 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286342 tty_clear_line: /dev/pts/1, 204 at 0,35
1701756838.286347 /dev/pts/1: \r
1701756838.286353 /dev/pts/1: \n
1701756838.286358 /dev/pts/1: \033[K
1701756838.286364 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,36 at 0,36, width 204
1701756838.286370 tty_draw_line: px=0 py=36 nx=204 atx=0 aty=36
1701756838.286375 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286381 tty_clear_line: /dev/pts/1, 204 at 0,36
1701756838.286386 /dev/pts/1: \r
1701756838.286390 /dev/pts/1: \n
1701756838.286396 /dev/pts/1: \033[K
1701756838.286401 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,37 at 0,37, width 204
1701756838.286407 tty_draw_line: px=0 py=37 nx=204 atx=0 aty=37
1701756838.286412 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286417 tty_clear_line: /dev/pts/1, 204 at 0,37
1701756838.286422 /dev/pts/1: \r
1701756838.286428 /dev/pts/1: \n
1701756838.286433 /dev/pts/1: \033[K
1701756838.286439 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,38 at 0,38, width 204
1701756838.286444 tty_draw_line: px=0 py=38 nx=204 atx=0 aty=38
1701756838.286449 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286455 tty_clear_line: /dev/pts/1, 204 at 0,38
1701756838.286459 /dev/pts/1: \r
1701756838.286464 /dev/pts/1: \n
1701756838.286470 /dev/pts/1: \033[K
1701756838.286475 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,39 at 0,39, width 204
1701756838.286481 tty_draw_line: px=0 py=39 nx=204 atx=0 aty=39
1701756838.286486 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286492 tty_clear_line: /dev/pts/1, 204 at 0,39
1701756838.286496 /dev/pts/1: \r
1701756838.286502 /dev/pts/1: \n
1701756838.286507 /dev/pts/1: \033[K
1701756838.286513 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,40 at 0,40, width 204
1701756838.286518 tty_draw_line: px=0 py=40 nx=204 atx=0 aty=40
1701756838.286523 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286528 tty_clear_line: /dev/pts/1, 204 at 0,40
1701756838.286534 /dev/pts/1: \r
1701756838.286539 /dev/pts/1: \n
1701756838.286544 /dev/pts/1: \033[K
1701756838.286549 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,41 at 0,41, width 204
1701756838.286555 tty_draw_line: px=0 py=41 nx=204 atx=0 aty=41
1701756838.286560 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286566 tty_clear_line: /dev/pts/1, 204 at 0,41
1701756838.286571 /dev/pts/1: \r
1701756838.286580 /dev/pts/1: \n
1701756838.286585 /dev/pts/1: \033[K
1701756838.286591 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,42 at 0,42, width 204
1701756838.286596 tty_draw_line: px=0 py=42 nx=204 atx=0 aty=42
1701756838.286601 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286607 tty_clear_line: /dev/pts/1, 204 at 0,42
1701756838.286612 /dev/pts/1: \r
1701756838.286617 /dev/pts/1: \n
1701756838.286622 /dev/pts/1: \033[K
1701756838.286628 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,43 at 0,43, width 204
1701756838.286633 tty_draw_line: px=0 py=43 nx=204 atx=0 aty=43
1701756838.286638 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286644 tty_clear_line: /dev/pts/1, 204 at 0,43
1701756838.286649 /dev/pts/1: \r
1701756838.286654 /dev/pts/1: \n
1701756838.286659 /dev/pts/1: \033[K
1701756838.286665 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,44 at 0,44, width 204
1701756838.286670 tty_draw_line: px=0 py=44 nx=204 atx=0 aty=44
1701756838.286676 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286681 tty_clear_line: /dev/pts/1, 204 at 0,44
1701756838.286686 /dev/pts/1: \r
1701756838.286691 /dev/pts/1: \n
1701756838.286696 /dev/pts/1: \033[K
1701756838.286702 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,45 at 0,45, width 204
1701756838.286707 tty_draw_line: px=0 py=45 nx=204 atx=0 aty=45
1701756838.286712 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286718 tty_clear_line: /dev/pts/1, 204 at 0,45
1701756838.286723 /dev/pts/1: \r
1701756838.286728 /dev/pts/1: \n
1701756838.286733 /dev/pts/1: \033[K
1701756838.286739 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,46 at 0,46, width 204
1701756838.286745 tty_draw_line: px=0 py=46 nx=204 atx=0 aty=46
1701756838.286750 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286755 tty_clear_line: /dev/pts/1, 204 at 0,46
1701756838.286760 /dev/pts/1: \r
1701756838.286765 /dev/pts/1: \n
1701756838.286770 /dev/pts/1: \033[K
1701756838.286776 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,47 at 0,47, width 204
1701756838.286780 tty_draw_line: px=0 py=47 nx=204 atx=0 aty=47
1701756838.286786 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286792 tty_clear_line: /dev/pts/1, 204 at 0,47
1701756838.286796 /dev/pts/1: \r
1701756838.286802 /dev/pts/1: \n
1701756838.286807 /dev/pts/1: \033[K
1701756838.286812 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,48 at 0,48, width 204
1701756838.286818 tty_draw_line: px=0 py=48 nx=204 atx=0 aty=48
1701756838.286823 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286829 tty_clear_line: /dev/pts/1, 204 at 0,48
1701756838.286833 /dev/pts/1: \r
1701756838.286839 /dev/pts/1: \n
1701756838.286843 /dev/pts/1: \033[K
1701756838.286849 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,49 at 0,49, width 204
1701756838.286855 tty_draw_line: px=0 py=49 nx=204 atx=0 aty=49
1701756838.286860 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286865 tty_clear_line: /dev/pts/1, 204 at 0,49
1701756838.286870 /dev/pts/1: \r
1701756838.286876 /dev/pts/1: \n
1701756838.286881 /dev/pts/1: \033[K
1701756838.286886 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,50 at 0,50, width 204
1701756838.286891 tty_draw_line: px=0 py=50 nx=204 atx=0 aty=50
1701756838.286897 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286902 tty_clear_line: /dev/pts/1, 204 at 0,50
1701756838.286907 /dev/pts/1: \r
1701756838.286912 /dev/pts/1: \n
1701756838.286917 /dev/pts/1: \033[K
1701756838.286923 screen_redraw_draw_pane: /dev/pts/1 %0 line 0,51 at 0,51, width 204
1701756838.286927 tty_draw_line: px=0 py=51 nx=204 atx=0 aty=51
1701756838.286933 tty_draw_line: 204 to end of line (0 cleared)
1701756838.286937 tty_clear_line: /dev/pts/1, 204 at 0,51
1701756838.286942 /dev/pts/1: \r
1701756838.286947 /dev/pts/1: \n
1701756838.286952 /dev/pts/1: \033[K
1701756838.286958 /dev/pts/1: redrawing status
1701756838.286963 screen_redraw_draw_status: /dev/pts/1 @0
1701756838.286969 tty_draw_line: px=0 py=0 nx=4294967295 atx=0 aty=52
1701756838.286979 /dev/pts/1: \033[30m
1701756838.286985 /dev/pts/1: \033[42m
1701756838.286996 /dev/pts/1: \r
1701756838.287001 /dev/pts/1: \n
1701756838.287008 /dev/pts/1: [0] 0:zsh*                                                                                                                                                           "user-ASUS-TUF-Gaming-" 08:13 05-Dec-23
1701756838.287013 /dev/pts/1: \033(B\033[m
1701756838.287019 /dev/pts/1: update mode 10 to 11
1701756838.287025 tty_update_mode: cursor on, not blinking
1701756838.287031 /dev/pts/1: \033[?12l\033[?25h
1701756838.287035 /dev/pts/1: redraw added 498 bytes
1701756838.287041 server_client_reset_state: client /dev/pts/1 mode 11
1701756838.287046 server_client_reset_state: cursor to 0,0
1701756838.287052 /dev/pts/1: \033[1;1H
1701756838.287058 server_client_check_pane_buffer: pane %0 is on
1701756838.287064 @0 active pane not changed
1701756838.287077 /dev/pts/1: wrote 504 bytes (of 504)
1701756838.287083 /dev/pts/1: waiting for redraw, 0 bytes left
1701756838.287092 /dev/pts/1: read 13 bytes (already 0)
1701756838.287097 /dev/pts/1: keys are 13 (\033[>65;6800;1c)
1701756838.287103 /dev/pts/1: received secondary DA \033[>65;6800;1c
1701756838.287110 applying terminal features: bpaste,ccolour,clipboard,cstyle,focus,title
1701756838.287115 /dev/pts/1: \033[?7727h
1701756838.287120 /dev/pts/1: complete key \033[>65;6800;1c 0xfe000000000
1701756838.287181 peer 0x55cbdcfb3c50 message 208
1701756838.287189 tty_resize: /dev/pts/1 now 204x53 (0x0)
1701756838.287195 /dev/pts/1: \033(B\033[m
1701756838.287200 /dev/pts/1: update mode ffffff to 1
1701756838.287205 tty_update_mode: cursor on, not blinking
1701756838.287210 /dev/pts/1: \033[?12l\033[?25h
1701756838.287216 /dev/pts/1: \033[?1006l
1701756838.287220 /dev/pts/1: \033[?1000l
1701756838.287226 /dev/pts/1: \033[?1002l
1701756838.287232 /dev/pts/1: \033[?1003l
1701756838.287236 /dev/pts/1: \033[?2004l
1701756838.287242 /dev/pts/1: \033[1;1H
1701756838.287248 /dev/pts/1: \033[1;53r
1701756838.287253 recalculate_size: @0 is 204,52
1701756838.287259 clients_calculate_size: after /dev/pts/1 (204x52), size is 204x52
1701756838.287264 clients_calculate_size: type is latest
1701756838.287270 cmd_find_from_client: s=$0 0
1701756838.287275 cmd_find_from_client: wl=0 1 w=@0 zsh
1701756838.287280 cmd_find_from_client: wp=%0
1701756838.287285 cmd_find_from_client: idx=none
1701756838.287291 session_add_ref: 0 notify_add, now 2
1701756838.287297 cmdq_append <global>: [notify_callback/0x55cbdcfd47b0]
1701756838.287302 redraw timer fired
1701756838.287308 cmdq_next <global>: enter
1701756838.287313 cmdq_next <global>: [notify_callback/0x55cbdcfd47b0] (1), flags 0
1701756838.287319 notify_callback: client-resized
1701756838.287324 notify_insert_hook: client-resized
1701756838.287331 unref client 0x55cbdcfb3220 (2 references)
1701756838.287336 session_remove_ref: 0 notify_callback, now 1
1701756838.287342 cmdq_next <global>: exit (empty)
1701756838.287347 cmdq_next </dev/pts/1>: empty
1701756838.287353 cmdq_next <global>: empty
1701756838.287358 cmdq_next </dev/pts/1>: empty
1701756838.287363 /dev/pts/1: redraw window status borders overlay panes
1701756838.287367 /dev/pts/1: redraw deferred (79 left)
1701756838.287373 redraw timer started
1701756838.287379 server_client_reset_state: client /dev/pts/1 mode 11
1701756838.287385 server_client_reset_state: cursor to 0,0
1701756838.287392 /dev/pts/1: \033[1;1H
1701756838.287398 /dev/pts/1: update mode 1 to 11
1701756838.287403 server_client_check_pane_buffer: pane %0 is on
1701756838.287409 @0 active pane not changed
1701756838.287422 /dev/pts/1: wrote 85 bytes (of 85)
1701756838.287426 cmdq_next <global>: empty
1701756838.287431 cmdq_next </dev/pts/1>: empty
1701756838.287437 /dev/pts/1: redraw window status borders overlay panes
1701756838.287441 /dev/pts/1: redraw needed
1701756838.287447 status_redraw enter
1701756838.287452 format_defaults: c=/dev/pts/1
1701756838.287457 format_defaults: s=none
1701756838.287462 format_defaults: wl=none
1701756838.287468 format_defaults: wp=none
1701756838.287474 screen_write_start: size 204x1, no pane
1701756838.287479 screen_write_cursormove: from 0,0 to 0,0
1701756838.287502 format_expand1: expanding format: #[align=left range=left #{status-left-style}]#[push-default]#{T;=/#{status-left-length}:status-left}#[pop-default]#[norange default]#[list=on align=#{status-justify}]#[list=left-marker]<#[list=right-marker]>#[list=on]#{W:#[range=window|#{window_index} #{window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}, #{window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}, #{window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{window-status-current-style},default},#{window-status-current-style},#{window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}, #{window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}, #{window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}}#[nolist align=right range=right #{status-right-style}]#[push-default]#{T;=/#{status-right-length}:status-right}#[pop-default]#[norange default]
